375,25,Female,Mobile,16.8999996185303,18,10,8,1,0,1,15.25,41.3499984741211,1
376,22,Female,Mobile,16.6499996185303,12,1,0,0,1,0,24.7199993133545,70.7699966430664,1
377,56,Female,Desktop,3.55999994277954,15,1,8,1,0,0,3.23000001907349,48.7099990844727,1
378,21,Male,Mobile,12.9099998474121,9,14,2,1,0,1,15.0799999237061,33.1199989318848,1
380,49,Male,Mobile,14.3999996185303,1,14,3,0,0,0,10.5500001907349,45.9599990844727,1
381,47,Male,Mobile,27.1200008392334,15,0,4,1,1,0,38.7999992370605,9.73999977111816,1
382,52,Female,Mobile,27.2900009155273,15,12,5,1,0,1,30.7600002288818,37.0900001525879,1
383,57,Male,Desktop,24.8400001525879,8,4,5,1,1,1,23.6100006103516,11.6199998855591,1
386,59,Female,Mobile,12.460000038147,4,1,0,0,0,1,17.3799991607666,24.3500003814697,1
387,47,Female,Desktop,7.75,18,0,8,1,0,1,7.15000009536743,7.46999979019165,1
391,45,Male,Desktop,14.3599996566772,8,8,8,1,0,0,14.8500003814697,40.2900009155273,1
392,43,Male,Mobile,28.7099990844727,18,14,1,0,0,1,37.7799987792969,36.5900001525879,1
393,54,Female,Mobile,10.0900001525879,17,1,1,0,0,1,8.71000003814697,90.8300018310547,1
394,43,Female,Desktop,27.1700000762939,19,2,6,1,0,0,25.3799991607666,44.9700012207031,1
395,40,Male,Mobile,7.6399998664856,6,8,8,0,0,1,7.44000005722046,44.7200012207031,1
396,26,Male,Mobile,6.53999996185303,14,4,4,0,0,0,3.38000011444092,41,1
398,18,Male,Mobile,20.5,8,12,7,1,0,1,20.5200004577637,72.8499984741211,1
399,18,Male,Desktop,2.28999996185303,8,7,7,0,0,0,1.77999997138977,28.1800003051758,1
400,51,Female,Desktop,7.40999984741211,18,6,3,0,1,0,7.57999992370605,37.8800010681152,1
401,49,Female,Tablet,14.210000038147,9,14,9,1,1,0,8.64000034332275,28.2299995422363,1
402,42,Female,Mobile,10.6000003814697,14,13,6,1,1,1,13.8100004196167,57.0299987792969,1
404,18,Male,Mobile,15.8199996948242,14,12,3,0,1,0,18.5100002288818,39.0299987792969,1
407,22,Male,Mobile,9.48999977111816,14,12,6,1,1,0,11.2200002670288,79.5400009155273,1
408,39,Female,Mobile,22.2000007629395,12,3,5,1,1,1,28.4599990844727,33.2999992370605,1
409,46,Female,Mobile,23.6200008392334,16,8,3,1,1,0,30.9099998474121,22.4400005340576,1
411,29,Female,Desktop,15.460000038147,18,2,5,0,0,1,10.7299995422363,99.0800018310547,1
414,54,Male,Mobile,20.6700000762939,13,7,2,1,1,1,19.0799999237061,45.0099983215332,1
415,39,Female,Tablet,14.4399995803833,8,7,3,1,0,1,11.1700000762939,87.9499969482422,1
416,46,Female,Desktop,13.6899995803833,12,12,1,0,0,1,17.6599998474121,69.6999969482422,1
417,31,Female,Mobile,25.8099994659424,1,7,8,1,1,0,30.3199996948242,67.4899978637695,1
419,22,Male,Mobile,26.5799999237061,8,14,9,0,1,1,17.1299991607666,95.7699966430664,1
420,47,Female,Mobile,25.7099990844727,9,5,2,1,1,1,26.7900009155273,25.0400009155273,1
422,29,Female,Mobile,15.2200002670288,13,14,7,1,0,1,19.3099994659424,33.9599990844727,1
423,33,Male,Desktop,11.4899997711182,14,9,0,1,1,0,16.8700008392334,18.0799999237061,1
424,43,Male,Mobile,29.8299999237061,4,10,4,1,1,0,35.8499984741211,14.4099998474121,1
425,43,Female,Mobile,4.21999979019165,17,2,4,0,1,0,4.40999984741211,29.2900009155273,1
426,38,Female,Desktop,18.1200008392334,9,8,2,0,0,0,16.5699996948242,68.9000015258789,1
427,56,Female,Mobile,20.7700004577637,15,13,1,1,1,0,25.7199993133545,97.4800033569336,1
428,53,Male,Tablet,28.1000003814697,4,13,0,1,0,1,40.3199996948242,85.3300018310547,1
429,50,Female,Mobile,23.6299991607666,2,13,3,1,1,1,21.8099994659424,21.7999992370605,1
431,54,Male,Mobile,4.3899998664856,4,11,1,1,0,0,3.09999990463257,68.6699981689453,1
432,40,Female,Mobile,11.8400001525879,18,11,4,0,1,0,16.0699996948242,3,1
433,27,Male,Mobile,5.03000020980835,16,14,9,0,1,1,6.09999990463257,85.9100036621094,1
437,48,Male,Tablet,19.9200000762939,2,0,9,1,1,1,15.710000038147,97.3499984741211,1
438,27,Male,Mobile,15.6999998092651,18,1,9,1,1,1,10.7799997329712,45.8400001525879,1
440,49,Male,Desktop,10.5600004196167,13,13,8,0,1,0,11.4300003051758,88.1900024414063,1
441,18,Female,Mobile,4.96999979019165,6,12,1,1,1,0,6.88000011444092,12.6499996185303,1
442,22,Male,Mobile,22.0200004577637,17,13,9,0,0,0,18.6599998474121,89.4899978637695,1
443,21,Male,Tablet,5.65000009536743,17,11,3,1,0,0,6.1100001335144,30.4899997711182,1
444,33,Male,Tablet,21.3600006103516,11,0,2,1,0,1,23.0100002288818,76.8300018310547,1
445,41,Female,Tablet,21.0799999237061,6,11,0,1,0,0,14.5100002288818,0.0199999995529652,1
446,33,Female,Tablet,14.3199996948242,3,8,7,1,0,1,21.3600006103516,27.5799999237061,1
448,45,Female,Desktop,10.1300001144409,6,1,7,1,0,0,11.789999961853,97.2300033569336,1
449,49,Female,Mobile,10.2799997329712,17,13,0,1,0,0,8.1899995803833,17.1000003814697,1
450,44,Male,Tablet,21.3099994659424,3,1,5,1,1,0,24.5100002288818,45.939998626709,1
452,41,Female,Mobile,25.0400009155273,19,11,2,1,0,0,32.8899993896484,95.2600021362305,1
453,29,Male,Mobile,23.0699996948242,18,10,0,0,0,1,32.75,45.3300018310547,1
454,52,Male,Mobile,6.40000009536743,5,7,9,1,0,0,4.15000009536743,93.3499984741211,1
455,50,Male,Mobile,21.8600006103516,15,0,0,1,0,0,14.9300003051758,97.8199996948242,1
456,50,Male,Desktop,20.3899993896484,3,13,6,0,1,0,24.6800003051758,94.1600036621094,1
457,54,Female,Desktop,22.7000007629395,8,4,5,1,1,0,29.6900005340576,74.870002746582,1
458,29,Male,Mobile,6.48000001907349,7,14,2,1,0,0,7.6100001335144,12.6199998855591,1
459,20,Female,Desktop,5.57000017166138,18,10,1,1,1,0,3.57999992370605,60.2400016784668,1
460,18,Female,Desktop,7.8600001335144,10,1,9,1,1,0,8.60999965667725,75.3499984741211,1
462,57,Female,Mobile,24.0200004577637,19,2,7,1,1,1,15.3000001907349,77.8000030517578,1
463,27,Male,Desktop,22.3999996185303,1,14,6,1,0,1,12.4499998092651,53.8899993896484,1
464,46,Male,Desktop,27.8400001525879,2,12,6,0,1,1,21.0100002288818,20.5200004577637,1
465,30,Male,Mobile,2.70000004768372,1,2,4,1,0,1,1.60000002384186,45.7099990844727,1
466,29,Female,Desktop,1.3400000333786,9,12,9,1,0,1,0.870000004768372,63.8300018310547,1
467,48,Female,Mobile,21.2800006866455,15,9,2,1,0,1,14.9700002670288,32.4599990844727,1
468,19,Female,Mobile,9.10000038146973,18,8,0,0,1,1,9.38000011444092,45.6500015258789,1
469,52,Male,Mobile,10.6899995803833,18,9,0,1,1,0,7.01000022888184,1.74000000953674,1
470,40,Male,Mobile,16.8600006103516,7,0,5,1,1,1,18.6200008392334,87.9000015258789,1
472,43,Female,Tablet,19.6399993896484,18,1,6,0,1,1,15.9200000762939,40.9300003051758,1
473,25,Male,Mobile,10.4300003051758,19,8,9,1,1,1,15.3000001907349,51.0999984741211,1
474,46,Male,Mobile,19.3500003814697,5,13,9,0,0,0,25.25,97.2399978637695,1
477,43,Female,Desktop,28,13,5,5,1,1,1,17.2099990844727,58.4099998474121,1
478,51,Male,Desktop,16.3899993896484,5,9,6,0,0,1,22.0400009155273,36.6599998474121,1
479,58,Male,Mobile,27.7600002288818,15,9,0,1,0,0,13.9899997711182,4.1100001335144,1
480,24,Male,Desktop,7.01999998092651,19,2,1,0,1,0,4.51999998092651,26.7700004577637,1
481,21,Female,Mobile,18.5300006866455,11,7,8,1,1,0,19.1599998474121,84.7699966430664,1
483,46,Female,Mobile,23.4500007629395,16,8,5,0,0,0,26.5599994659424,81.4400024414063,1
484,53,Female,Mobile,18.5699996948242,11,1,3,1,0,0,9.35000038146973,83.6999969482422,1
485,42,Male,Tablet,15.3400001525879,2,8,6,0,1,0,9.18000030517578,6.21999979019165,1
486,38,Male,Desktop,27.4799995422363,8,3,4,1,0,0,34.75,33.7099990844727,1
487,53,Male,Mobile,11.9399995803833,5,7,2,0,0,0,12.8500003814697,67.5999984741211,1
488,27,Male,Mobile,7.38000011444092,11,4,3,0,1,0,3.82999992370605,85.3099975585938,1
489,54,Male,Mobile,18.6299991607666,11,12,1,1,1,0,13.1499996185303,80.1399993896484,1
490,26,Male,Mobile,19.1000003814697,9,5,5,0,0,1,14.1099996566772,42.2099990844727,1
491,41,Male,Desktop,13.7299995422363,11,3,2,0,1,0,18.5200004577637,93.2099990844727,1
492,52,Male,Tablet,15.1099996566772,5,4,6,1,0,1,16.3600006103516,30.0699996948242,1
493,52,Female,Tablet,28.8299999237061,9,11,3,0,1,0,30.0200004577637,37.5800018310547,1
494,53,Female,Desktop,22.25,1,0,7,0,1,1,13.0500001907349,18.1399993896484,1
495,35,Male,Desktop,4.21000003814697,10,14,0,0,0,0,4.86999988555908,22.6900005340576,1
496,56,Female,Mobile,7.15000009536743,8,11,8,0,0,0,4.69000005722046,0.870000004768372,1
499,40,Female,Mobile,27.5400009155273,13,3,4,1,0,1,36.9599990844727,6.73000001907349,1
500,49,Male,Desktop,9.8100004196167,5,0,9,1,1,0,12.8199996948242,34.0499992370605,1
501,54,Male,Mobile,22.5100002288818,18,12,0,0,0,1,15.5299997329712,30.1399993896484,1
502,29,Male,Mobile,21.7099990844727,9,2,2,1,0,0,30.75,79.9100036621094,1
503,30,Male,Mobile,9.55000019073486,4,3,3,0,0,0,4.80000019073486,15.6199998855591,1
504,40,Male,Tablet,16.9699993133545,14,13,1,1,0,0,14.0900001525879,72.5100021362305,1
505,42,Male,Mobile,19.2000007629395,7,13,5,1,0,0,10.8699998855591,13,1
506,52,Male,Desktop,14.9499998092651,12,8,9,0,0,0,18.25,49.6199989318848,1
507,58,Female,Desktop,24.9899997711182,7,2,3,1,0,0,25,73.6399993896484,1
509,34,Male,Mobile,25.6700000762939,15,2,2,0,1,1,15.0200004577637,64.5899963378906,1
510,37,Female,Desktop,24.2999992370605,7,3,6,0,1,0,17.6399993896484,20.6399993896484,1
513,30,Male,Mobile,25.1100006103516,8,0,5,0,1,1,18.6399993896484,15.4399995803833,1
514,36,Male,Mobile,15.2200002670288,10,14,0,0,1,1,21.2099990844727,88.8300018310547,1
518,36,Female,Desktop,21.0599994659424,10,0,1,0,1,1,16.1800003051758,79.3300018310547,1
519,29,Male,Tablet,10.7399997711182,3,1,1,1,1,0,8.1899995803833,4.53000020980835,1
520,26,Female,Desktop,8.5600004196167,13,9,3,1,1,1,8.56999969482422,32.3699989318848,1
522,45,Male,Mobile,23.5300006866455,15,4,5,1,0,0,29.2299995422363,94.1699981689453,1
523,31,Female,Mobile,23.8299999237061,2,10,7,0,1,1,27.6900005340576,17.0200004577637,1
524,48,Male,Tablet,19.0900001525879,3,12,3,0,1,0,26.2600002288818,42.4599990844727,1
525,36,Female,Mobile,25.3400001525879,18,14,2,0,1,1,27.1200008392334,64.1399993896484,1
526,33,Female,Mobile,23.0200004577637,15,10,6,1,1,0,15.9300003051758,46.1500015258789,1
527,22,Female,Mobile,18.3600006103516,5,13,6,0,0,1,27.1200008392334,53.6500015258789,1
528,52,Female,Mobile,28.8700008392334,11,11,1,1,0,1,29.8700008392334,20.3999996185303,1
529,29,Female,Mobile,6.55999994277954,3,12,0,0,1,0,5.34999990463257,6.69999980926514,1
530,42,Male,Mobile,28.3600006103516,9,5,7,0,0,1,36.25,25.7399997711182,1
531,38,Female,Desktop,12.6400003433228,7,1,2,0,1,1,12.1800003051758,31.7199993133545,1
532,53,Female,Mobile,16.3199996948242,2,9,5,1,1,1,8.35999965667725,41.5800018310547,1
533,40,Male,Mobile,4.55999994277954,15,4,6,0,1,0,3.74000000953674,29.6000003814697,1
534,33,Female,Mobile,16.6599998474121,12,2,7,1,0,1,15.9499998092651,3.57999992370605,1
535,56,Female,Mobile,18.7199993133545,16,6,5,0,0,0,16.3400001525879,9.46000003814697,1
536,59,Male,Mobile,29.9300003051758,16,11,6,1,1,1,31.4799995422363,67.379997253418,1
537,56,Male,Desktop,29.2800006866455,16,11,4,0,1,1,20.0100002288818,6.32000017166138,1
538,31,Female,Mobile,29.0300006866455,19,0,2,0,0,1,31.1299991607666,4.61999988555908,1
540,22,Female,Mobile,29.75,4,11,6,0,1,1,37.2999992370605,4.11999988555908,1
541,52,Male,Mobile,14.210000038147,1,2,7,0,1,0,16.8299999237061,6.86999988555908,1
544,28,Female,Desktop,15.6700000762939,5,11,1,1,0,1,20.6800003051758,96.4499969482422,1
549,34,Female,Mobile,6.11999988555908,5,14,4,1,0,1,7.98000001907349,4.51000022888184,1
550,55,Female,Tablet,21.9300003051758,11,14,0,0,1,0,24.7700004577637,90.7900009155273,1
553,57,Male,Mobile,4.28000020980835,9,1,9,1,0,1,2.28999996185303,42.7900009155273,1
554,59,Male,Mobile,4.1399998664856,10,2,9,1,0,0,5.09999990463257,50.9700012207031,1
555,26,Male,Mobile,22.0100002288818,6,1,2,1,0,0,19.5,40.0299987792969,1
556,44,Female,Mobile,5.1100001335144,11,13,7,0,0,0,3.63000011444092,9.96000003814697,1
557,19,Female,Desktop,14.5600004196167,9,5,9,1,1,0,8.02999973297119,66.0999984741211,1
558,22,Male,Mobile,11.3500003814697,5,1,7,1,1,0,14.25,99.6399993896484,1
559,46,Female,Desktop,16.9599990844727,10,0,4,0,1,1,22.4899997711182,11.25,1
560,54,Female,Mobile,21.4899997711182,14,7,7,0,0,1,19.1100006103516,99.4199981689453,1
561,55,Female,Tablet,20.8600006103516,6,9,1,0,0,1,28.8899993896484,89.9599990844727,1
563,25,Male,Desktop,14.4700002670288,10,3,3,0,1,1,21,83.120002746582,1
564,18,Male,Desktop,12.539999961853,11,1,7,1,1,0,18.6000003814697,92.3600006103516,1
566,34,Male,Mobile,10.5900001525879,7,10,3,1,0,1,8.01000022888184,43.7200012207031,1
568,42,Female,Mobile,22.5599994659424,7,10,2,1,0,1,23.2999992370605,6.80000019073486,1
569,21,Female,Mobile,11.4300003051758,15,4,7,0,1,1,9.47000026702881,98.0999984741211,1
570,53,Female,Mobile,25.5599994659424,19,6,1,1,0,0,33.7099990844727,68.9400024414063,1
571,23,Male,Mobile,10.5100002288818,18,5,0,1,1,1,15,45.1599998474121,1
572,48,Male,Tablet,21.3600006103516,15,1,5,1,1,1,31.7399997711182,99.2300033569336,1
573,36,Female,Mobile,2.30999994277954,18,10,7,0,1,1,1.92999994754791,27.2199993133545,1
575,44,Female,Desktop,10.9499998092651,1,3,9,0,1,0,7.23999977111816,19.0900001525879,1
576,27,Female,Mobile,24.6800003051758,1,7,7,1,0,1,13.5100002288818,18.6499996185303,1
578,36,Female,Mobile,14.3699998855591,10,13,0,0,1,1,11.2700004577637,61.0800018310547,1
581,30,Male,Tablet,29.0499992370605,17,6,2,0,1,1,38.3499984741211,81.6699981689453,1
583,37,Female,Tablet,3.25,17,11,6,0,1,1,3.45000004768372,83.4000015258789,1
584,45,Female,Mobile,21.6900005340576,6,3,8,0,1,0,22.6700000762939,34.5699996948242,1
585,25,Female,Mobile,16.5300006866455,17,0,0,0,0,0,13.0600004196167,22.7800006866455,1
586,58,Male,Mobile,1.48000001907349,8,6,2,0,0,0,2.13000011444092,78.2099990844727,1
587,56,Female,Mobile,8.28999996185303,13,5,4,1,0,0,6.07000017166138,85.6999969482422,1
588,18,Male,Mobile,27.7299995422363,16,7,2,1,0,0,32.4099998474121,96.0400009155273,1
589,20,Female,Desktop,27.8600006103516,12,10,7,0,1,0,20.9799995422363,42.0200004577637,1
590,30,Female,Mobile,24.1700000762939,17,12,9,1,0,1,36,56.2099990844727,1
592,42,Male,Desktop,24.3899993896484,8,7,1,1,0,1,18.6499996185303,62.7700004577637,1
594,55,Female,Mobile,9.35000038146973,11,10,9,1,1,0,10.5299997329712,15.2399997711182,1
595,23,Female,Mobile,1.88999998569489,13,13,4,0,0,1,2.3199999332428,7.03999996185303,1
597,38,Female,Mobile,7.34999990463257,15,8,9,0,1,0,5.26000022888184,36.6599998474121,1
598,33,Male,Desktop,15.6000003814697,3,0,8,0,1,1,21.1900005340576,18.0699996948242,1
599,38,Male,Mobile,25.5799999237061,3,2,0,1,0,0,19.8299999237061,98.3600006103516,1
601,54,Female,Desktop,18.8700008392334,3,11,5,0,0,0,16.3500003814697,98.120002746582,1
602,53,Male,Desktop,27.9200000762939,9,10,4,0,1,0,14.2200002670288,27.8799991607666,1
604,36,Male,Mobile,26.7800006866455,8,12,1,1,0,1,22.8600006103516,80.870002746582,1
605,37,Female,Desktop,14.1700000762939,4,3,3,1,0,1,20.9099998474121,55.189998626709,1
606,35,Female,Mobile,9.03999996185303,15,7,4,1,0,1,8.02000045776367,35.5,1
607,58,Male,Mobile,27.5799999237061,5,9,1,1,0,0,22.4599990844727,15.8400001525879,1
608,31,Female,Mobile,12.25,7,13,9,0,1,0,13.0600004196167,56.1800003051758,1
610,48,Male,Desktop,10.539999961853,7,0,6,1,1,0,15.460000038147,72.0699996948242,1
611,18,Male,Mobile,20.2199993133545,8,14,6,1,1,1,11.5200004577637,79.0500030517578,1
612,20,Female,Mobile,29.8600006103516,4,11,7,1,1,1,27.4599990844727,11.8100004196167,1
614,40,Male,Mobile,27.1000003814697,5,13,5,0,1,0,13.6800003051758,78.1399993896484,1
615,28,Female,Desktop,1.11000001430511,11,3,0,1,1,1,1.10000002384186,38.9000015258789,1
617,27,Female,Mobile,5.8899998664856,2,0,1,1,0,0,3.24000000953674,47.9700012207031,1
618,49,Female,Mobile,22.9599990844727,17,9,2,0,0,0,19.2999992370605,31.0100002288818,1
621,55,Male,Mobile,9.55000019073486,9,9,4,0,0,0,7.59999990463257,42.2700004577637,1
622,29,Female,Desktop,4.88000011444092,6,12,8,1,0,1,3.64000010490417,91.5100021362305,1
623,41,Male,Mobile,23.3799991607666,6,14,6,1,0,0,14.3900003433228,91.6600036621094,1
626,45,Male,Desktop,8.97999954223633,15,14,0,0,1,0,4.92000007629395,16.7999992370605,1
627,53,Female,Mobile,18.0200004577637,7,10,0,0,1,0,10.3900003433228,88.9000015258789,1
628,43,Female,Desktop,20.1299991607666,13,4,7,0,0,1,12.6400003433228,59.6800003051758,1
629,25,Male,Mobile,1.50999999046326,10,5,9,1,1,0,1.07000005245209,74.7699966430664,1
630,45,Female,Mobile,8.01000022888184,4,3,0,0,0,0,9.9399995803833,16.2600002288818,1
631,45,Female,Desktop,13.5,16,9,9,0,0,1,14.289999961853,31.9699993133545,1
632,54,Male,Mobile,10.6300001144409,9,9,1,0,0,0,13.5699996948242,27.5200004577637,1
633,58,Male,Desktop,26.6399993896484,10,11,3,0,0,0,13.8500003814697,55.9799995422363,1
634,53,Male,Desktop,23.8400001525879,19,5,8,1,0,0,18.2399997711182,99.7200012207031,1
635,44,Female,Mobile,19.1499996185303,17,6,6,0,0,0,17.3400001525879,61.2299995422363,1
637,26,Female,Mobile,21.3199996948242,13,13,9,0,0,1,11.8000001907349,75.9100036621094,1
638,50,Female,Mobile,25.4699993133545,4,14,6,0,1,1,25.7600002288818,32.8800010681152,1
639,37,Male,Mobile,18.25,15,6,4,0,0,1,14.3599996566772,25.3199996948242,1
641,45,Male,Mobile,22.7199993133545,9,1,4,0,0,0,26.6100006103516,96.0599975585938,1
642,46,Female,Mobile,17.5799999237061,8,2,7,0,1,0,10.2600002288818,42.1399993896484,1
643,30,Female,Mobile,10.0500001907349,6,2,6,1,0,0,13.7399997711182,4.13000011444092,1
644,52,Male,Mobile,22.6299991607666,10,0,6,0,1,0,31.6800003051758,17.9200000762939,1
645,23,Female,Mobile,7,17,0,1,1,1,1,5.78000020980835,85.6999969482422,1
646,35,Female,Desktop,23.6100006103516,5,9,0,1,1,0,35.1100006103516,12.1599998474121,1
648,42,Female,Mobile,24.8400001525879,17,5,7,1,0,0,36.3199996948242,62.0200004577637,1
649,19,Male,Tablet,14.710000038147,11,8,0,1,1,1,21.8700008392334,72.6699981689453,1
651,47,Male,Tablet,3.89000010490417,17,10,6,0,0,1,2.4300000667572,1.83000004291534,1
653,50,Female,Desktop,26.7000007629395,1,0,5,0,0,1,32.8899993896484,72.4800033569336,1
654,18,Female,Mobile,19.8700008392334,18,11,7,1,0,0,11.4700002670288,61.3400001525879,1
656,49,Male,Mobile,28.1100006103516,6,5,7,1,0,1,38,39.9199981689453,1
657,28,Female,Desktop,29.6800003051758,6,3,0,0,0,1,42.560001373291,55.560001373291,1
658,38,Female,Mobile,13.5699996948242,14,10,3,1,0,0,13.7600002288818,78.3499984741211,1
660,42,Female,Mobile,23.5400009155273,14,8,8,0,1,0,23.6900005340576,99.3300018310547,1
662,44,Male,Mobile,29.0699996948242,12,4,5,1,1,0,26.6299991607666,68.3300018310547,1
665,51,Female,Mobile,21.0699996948242,2,3,1,0,0,1,19.9599990844727,21.9699993133545,1
666,58,Female,Mobile,26.8099994659424,18,5,6,1,1,1,23.9400005340576,21.0400009155273,1
668,18,Male,Mobile,29.3600006103516,12,2,9,0,0,0,27.5599994659424,43.5999984741211,1
669,38,Female,Mobile,15.8500003814697,14,14,0,0,0,0,7.98999977111816,87.1600036621094,1
670,23,Male,Desktop,25.0900001525879,13,1,4,1,0,0,24.7000007629395,29.0100002288818,1
672,34,Female,Tablet,13.25,15,8,8,1,0,0,19.1499996185303,16.6299991607666,1
674,48,Male,Mobile,24.7299995422363,3,8,3,0,1,0,22.8099994659424,11.6000003814697,1
675,22,Female,Mobile,29.5900001525879,19,11,0,0,0,1,39.8699989318848,98.2900009155273,1
676,55,Male,Mobile,8.43000030517578,15,10,7,0,0,0,4.57999992370605,70.6399993896484,1
678,40,Female,Mobile,24.6499996185303,8,7,0,0,1,0,26.8999996185303,15.1999998092651,1
679,54,Female,Desktop,18.9899997711182,13,10,1,0,0,0,16,32.7000007629395,1
680,54,Male,Desktop,28.8299999237061,10,12,4,1,0,1,28.5200004577637,26.0300006866455,1
681,27,Female,Mobile,8.3100004196167,2,9,8,1,1,0,11.960000038147,97.3099975585938,1
682,27,Female,Desktop,3.05999994277954,11,6,9,0,0,1,1.60000002384186,61.3300018310547,1
683,36,Male,Desktop,15.2799997329712,19,11,7,0,1,0,8.82999992370605,7.44000005722046,1
684,34,Male,Mobile,3.48000001907349,9,4,9,0,0,1,2.4300000667572,52.5400009155273,1
685,38,Female,Desktop,8.59000015258789,9,12,7,1,0,1,7.59999990463257,89.7099990844727,1
686,31,Male,Desktop,4.65000009536743,6,2,8,1,1,0,4.51000022888184,41.6199989318848,1
687,26,Female,Mobile,7.5,10,1,1,0,0,0,4.03000020980835,66.6100006103516,1
688,18,Female,Mobile,4.07999992370605,8,10,6,1,0,0,5.6399998664856,77.3199996948242,1
689,30,Male,Mobile,28.6599998474121,15,7,9,0,1,1,36.0699996948242,18.5,1
692,57,Female,Mobile,27.0599994659424,17,4,9,1,1,1,14.2200002670288,5.67000007629395,1
693,49,Female,Desktop,20.6399993896484,4,8,7,0,0,0,18.5599994659424,87.8899993896484,1
694,51,Female,Mobile,18.9200000762939,8,3,1,1,1,0,14.2700004577637,56.439998626709,1
695,45,Male,Mobile,21.4599990844727,13,7,3,1,1,0,24,19.8299999237061,1
697,25,Male,Desktop,26.4500007629395,18,10,4,0,0,0,38.5400009155273,56.939998626709,1
698,56,Male,Mobile,19.6399993896484,17,14,3,0,0,1,25.4400005340576,37.4199981689453,1
699,43,Female,Mobile,26.8099994659424,18,6,2,1,0,1,15.5699996948242,23.3400001525879,1
701,20,Male,Mobile,9.03999996185303,11,7,4,0,1,1,5.48999977111816,18.5,1
702,29,Female,Mobile,26.5200004577637,10,4,9,0,0,1,21.8299999237061,24.5400009155273,1
